;Date;Team1;Team2;Map;Event;event_type;event_tier
4148;18/12/16;Infinity (16);k1ck (8);mrg  Mirage;LVP Season 11 Division de Honor Finals;Lan;A
4149;18/12/16;k1ck (16);Infinity (13);cbl  Cobblestone;LVP Season 11 Division de Honor Finals;Lan;A
4150;18/12/16;k1ck (14);Infinity (16);cch  Cache;LVP Season 11 Division de Honor Finals;Lan;A
4151;18/12/16;eEriness (7);Fraternitas (16);trn  Train;RoG Finals 11;Lan;A
4152;18/12/16;Fraternitas (16);eEriness (9);d2  Dust2;RoG Finals 11;Lan;A
4153;18/12/16;fnatic Academy (22);MVP Project (18);trn  Train;China Top 2016;Lan;A
4154;18/12/16;fnatic Academy (16);MVP Project (12);mrg  Mirage;China Top 2016;Lan;A
4155;17/12/16;Immortals (11);FaZe (16);mrg  Mirage;ELEAGUE Major Main Qualifier;Lan;A
4156;17/12/16;Spirit (2);Envy (16);d2  Dust2;ELEAGUE Major Main Qualifier;Lan;A
4157;17/12/16;CLG (9);Dignitas (16);mrg  Mirage;ELEAGUE Major Main Qualifier;Lan;A
4158;17/12/16;OpTic (16);Ninjas in Pyjamas (9);ovp  Overpass;ELEAGUE Major Main Qualifier;Lan;A
4159;17/12/16;Cloud9 (16);Renegades (9);mrg  Mirage;ELEAGUE Major Main Qualifier;Lan;A
4160;17/12/16;TYLOO (3);MOUZ (16);trn  Train;ELEAGUE Major Main Qualifier;Lan;A
4161;17/12/16;eEriness (8);Inside (16);mrg  Mirage;RoG Finals 11;Lan;A
4162;17/12/16;Inside (16);eEriness (9);cch  Cache;RoG Finals 11;Lan;A
4163;17/12/16;HellRaisers (11);GODSENT (16);trn  Train;ELEAGUE Major Main Qualifier;Lan;A
4164;17/12/16;Vega Squadron (6);G2 (16);d2  Dust2;ELEAGUE Major Main Qualifier;Lan;A
4165;17/12/16;Fraternitas (12);eSuba (16);cch  Cache;RoG Finals 11;Lan;A
4166;17/12/16;eSuba (16);Fraternitas (2);mrg  Mirage;RoG Finals 11;Lan;A
4167;17/12/16;OpTic (11);FaZe (16);ovp  Overpass;ELEAGUE Major Main Qualifier;Lan;A
4168;16/12/16;Cloud9 (11);TYLOO (16);mrg  Mirage;ELEAGUE Major Main Qualifier;Lan;A
4169;16/12/16;Dignitas (11);GODSENT (16);mrg  Mirage;ELEAGUE Major Main Qualifier;Lan;A
4170;16/12/16;Vega Squadron (8);Immortals (16);cch  Cache;ELEAGUE Major Main Qualifier;Lan;A
4171;16/12/16;G2 (16);Envy (12);d2  Dust2;ELEAGUE Major Main Qualifier;Lan;A
4172;16/12/16;HellRaisers (19);Ninjas in Pyjamas (17);ovp  Overpass;ELEAGUE Major Main Qualifier;Lan;A
4173;16/12/16;MOUZ (16);Spirit (5);d2  Dust2;ELEAGUE Major Main Qualifier;Lan;A
4174;16/12/16;Renegades (16);CLG (19);d2  Dust2;ELEAGUE Major Main Qualifier;Lan;A
4175;16/12/16;fnatic Academy (16);VG.CyberZen (8);d2  Dust2;China Top 2016;Lan;A
4176;16/12/16;fnatic Academy (16);VG.CyberZen (12);trn  Train;China Top 2016;Lan;A
4177;16/12/16;fnatic Academy (14);VG.CyberZen (16);cch  Cache;China Top 2016;Lan;A
4178;16/12/16;FIVE (12);MVP Project (16);ovp  Overpass;China Top 2016;Lan;A
4179;16/12/16;MVP Project (16);FIVE (8);cch  Cache;China Top 2016;Lan;A
4180;16/12/16;GODSENT (16);G2 (11);ovp  Overpass;ELEAGUE Major Main Qualifier;Lan;A
4181;15/12/16;HellRaisers (16);MOUZ (6);trn  Train;ELEAGUE Major Main Qualifier;Lan;A
4182;15/12/16;TYLOO (9);OpTic (16);ovp  Overpass;ELEAGUE Major Main Qualifier;Lan;A
4183;15/12/16;Ninjas in Pyjamas (16);Renegades (9);d2  Dust2;ELEAGUE Major Main Qualifier;Lan;A
4184;15/12/16;Vega Squadron (16);CLG (14);mrg  Mirage;ELEAGUE Major Main Qualifier;Lan;A
4185;15/12/16;Cloud9 (17);FaZe (19);mrg  Mirage;ELEAGUE Major Main Qualifier;Lan;A
4186;15/12/16;Immortals (16);Envy (11);cbl  Cobblestone;ELEAGUE Major Main Qualifier;Lan;A
4187;15/12/16;Spirit (11);Dignitas (16);mrg  Mirage;ELEAGUE Major Main Qualifier;Lan;A
4188;12/12/16;Astralis (16);OpTic (11);trn  Train;ECS Season 2 Finals;Lan;A
4189;12/12/16;Astralis (16);OpTic (6);ovp  Overpass;ECS Season 2 Finals;Lan;A
4190;11/12/16;SK (4);Astralis (16);ovp  Overpass;ECS Season 2 Finals;Lan;A
4191;11/12/16;Astralis (16);SK (9);cch  Cache;ECS Season 2 Finals;Lan;A
4192;11/12/16;OpTic (16);Envy (12);nuke  Nuke;ECS Season 2 Finals;Lan;A
4193;11/12/16;Envy (3);OpTic (16);ovp  Overpass;ECS Season 2 Finals;Lan;A
4194;11/12/16;Outlaws (16);RESISTANCE (7);cch  Cache;AdriaMasters by PVPRO.com Finals;Lan;A
4195;11/12/16;RESISTANCE (4);Outlaws (16);ovp  Overpass;AdriaMasters by PVPRO.com Finals;Lan;A
4196;11/12/16;Vexed (16);Queen Consolidated (5);cch  Cache;ESL National Championship France Winter 2016;Lan;A
4197;11/12/16;Vexed (16);Queen Consolidated (9);cbl  Cobblestone;ESL National Championship France Winter 2016;Lan;A
4198;11/12/16;Queen Consolidated (16);Vexed (13);d2  Dust2;ESL National Championship France Winter 2016;Lan;A
4199;11/12/16;Heavystompers (16);iNET (10);cbl  Cobblestone;Game Smash Uruguay 2016;Lan;A
4200;11/12/16;iNET (11);Heavystompers (16);d2  Dust2;Game Smash Uruguay 2016;Lan;A
4201;11/12/16;levelONE (8);Outlaws (16);nuke  Nuke;AdriaMasters by PVPRO.com Finals;Lan;A
4202;11/12/16;Outlaws (16);levelONE (10);mrg  Mirage;AdriaMasters by PVPRO.com Finals;Lan;A
4203;11/12/16;Queen Consolidated (19);LDLC (16);cch  Cache;ESL National Championship France Winter 2016;Lan;A
4204;11/12/16;LDLC (9);Queen Consolidated (16);d2  Dust2;ESL National Championship France Winter 2016;Lan;A
4205;11/12/16;TRIS SVIITRAS (9);Skinlordz (16);mrg  Mirage;interLAN Vol. 6;Lan;A
4206;11/12/16;TRIS SVIITRAS (16);BFS (14);cch  Cache;interLAN Vol. 6;Lan;A
4207;11/12/16;beGenius (12);Vexed (16);cbl  Cobblestone;ESL National Championship France Winter 2016;Lan;A
4208;11/12/16;Vexed (16);beGenius (7);trn  Train;ESL National Championship France Winter 2016;Lan;A
4209;11/12/16;Risky (16);Invisible Wings (6);trn  Train;ESL India Premiership 2016 Masters;Lan;A
4210;11/12/16;Invisible Wings (9);Risky (16);d2  Dust2;ESL India Premiership 2016 Masters;Lan;A
4211;11/12/16;RESISTANCE (16);Brewtopia (7);cch  Cache;AdriaMasters by PVPRO.com Finals;Lan;A
4212;11/12/16;Brewtopia (11);RESISTANCE (16);cbl  Cobblestone;AdriaMasters by PVPRO.com Finals;Lan;A
4213;11/12/16;Skinlordz (16);TRIS SVIITRAS (7);cbl  Cobblestone;interLAN Vol. 6;Lan;A
4214;11/12/16;Skinlordz (16);TRIS SVIITRAS (5);d2  Dust2;interLAN Vol. 6;Lan;A
4215;11/12/16;TRIS SVIITRAS (19);Skinlordz (15);cch  Cache;interLAN Vol. 6;Lan;A
4216;11/12/16;TwisteD (12);RESISTANCE (16);cbl  Cobblestone;AdriaMasters by PVPRO.com Finals;Lan;A
4217;11/12/16;RESISTANCE (16);TwisteD (8);cch  Cache;AdriaMasters by PVPRO.com Finals;Lan;A
4218;11/12/16;VG.CyberZen (13);Epsilon (16);mrg  Mirage;WCA 2016 Finals;Lan;A
4219;11/12/16;Epsilon (16);VG.CyberZen (11);cbl  Cobblestone;WCA 2016 Finals;Lan;A
4220;11/12/16;VG.CyberZen (7);Epsilon (16);ovp  Overpass;WCA 2016 Finals;Lan;A
4221;11/12/16;Dignitas (10);SK (16);ovp  Overpass;ECS Season 2 Finals;Lan;A
4222;11/12/16;Dignitas (16);SK (7);mrg  Mirage;ECS Season 2 Finals;Lan;A
4223;11/12/16;Dignitas (9);SK (16);cch  Cache;ECS Season 2 Finals;Lan;A
4224;11/12/16;OpTic (16);FaZe (4);cch  Cache;ECS Season 2 Finals;Lan;A
4225;11/12/16;OpTic (15);FaZe (19);nuke  Nuke;ECS Season 2 Finals;Lan;A
4226;11/12/16;OpTic (16);FaZe (10);trn  Train;ECS Season 2 Finals;Lan;A
4227;10/12/16;SK (16);Immortals (14);trn  Train;ECS Season 2 Finals;Lan;A
4228;10/12/16;Immortals (9);SK (16);cch  Cache;ECS Season 2 Finals;Lan;A
4229;10/12/16;RESISTANCE (16);Aria (11);cch  Cache;AdriaMasters by PVPRO.com Finals;Lan;A
4230;10/12/16;TwisteD (3);Outlaws (16);cbl  Cobblestone;AdriaMasters by PVPRO.com Finals;Lan;A
4231;10/12/16;RESISTANCE (12);Outlaws (16);cbl  Cobblestone;AdriaMasters by PVPRO.com Finals;Lan;A
4232;10/12/16;OpTic (19);Cloud9 (17);cch  Cache;ECS Season 2 Finals;Lan;A
4233;10/12/16;Cloud9 (12);OpTic (16);ovp  Overpass;ECS Season 2 Finals;Lan;A
4234;10/12/16;OpTic (8);Cloud9 (16);d2  Dust2;ECS Season 2 Finals;Lan;A
4235;10/12/16;TwisteD (16);Aria (11);cbl  Cobblestone;AdriaMasters by PVPRO.com Finals;Lan;A
4236;10/12/16;k1ck (14);k1ck oldschool (16);d2  Dust2;AlienTech CS:GO League Season II Finals;Lan;A
4237;10/12/16;k1ck oldschool (16);k1ck (8);mrg  Mirage;AlienTech CS:GO League Season II Finals;Lan;A
4238;10/12/16;levelONE (16);Overpowered (3);trn  Train;AdriaMasters by PVPRO.com Finals;Lan;A
4239;10/12/16;Overpowered (8);levelONE (16);mrg  Mirage;AdriaMasters by PVPRO.com Finals;Lan;A
4240;10/12/16;CS-GO.rs (11);levelONE (16);cch  Cache;AdriaMasters by PVPRO.com Finals;Lan;A
4241;10/12/16;AlienTech (13);k1ck (16);trn  Train;AlienTech CS:GO League Season II Finals;Lan;A
4242;10/12/16;AlienTech (8);k1ck (16);cch  Cache;AlienTech CS:GO League Season II Finals;Lan;A
4243;10/12/16;Overpowered (6);Brewtopia (16);cch  Cache;AdriaMasters by PVPRO.com Finals;Lan;A
4244;10/12/16;Exotic Island (10);AlienTech (16);mrg  Mirage;AlienTech CS:GO League Season II Finals;Lan;A
4245;10/12/16;iGame.com (19);TYLOO (17);nuke  Nuke;WCA 2016 Finals;Lan;A
4246;10/12/16;iGame.com (7);TYLOO (16);cbl  Cobblestone;WCA 2016 Finals;Lan;A
4247;10/12/16;TYLOO (2);iGame.com (16);trn  Train;WCA 2016 Finals;Lan;A
4248;10/12/16;Brewtopia (16);CS-GO.rs (10);mrg  Mirage;AdriaMasters by PVPRO.com Finals;Lan;A
4249;10/12/16;levelONE (13);Overpowered (16);d2  Dust2;AdriaMasters by PVPRO.com Finals;Lan;A
4250;10/12/16;VG.CyberZen (16);iGame.com (5);nuke  Nuke;WCA 2016 Finals;Lan;A
4251;10/12/16;VG.CyberZen (16);iGame.com (12);trn  Train;WCA 2016 Finals;Lan;A
4252;10/12/16;iGame.com (16);VG.CyberZen (4);d2  Dust2;WCA 2016 Finals;Lan;A
4253;10/12/16;TYLOO (3);Epsilon (16);cch  Cache;WCA 2016 Finals;Lan;A
4254;10/12/16;Epsilon (19);TYLOO (17);cbl  Cobblestone;WCA 2016 Finals;Lan;A
4255;10/12/16;Envy (16);Dignitas (3);nuke  Nuke;ECS Season 2 Finals;Lan;A
4256;10/12/16;Immunity (16);VG.CyberZen (5);cbl  Cobblestone;WCA 2016 Finals;Lan;A
4257;10/12/16;Immunity (11);VG.CyberZen (16);d2  Dust2;WCA 2016 Finals;Lan;A
4258;10/12/16;ex-g3x (19);EDG (16);mrg  Mirage;WCA 2016 Finals;Lan;A
4259;10/12/16;ex-g3x (16);EDG (11);d2  Dust2;WCA 2016 Finals;Lan;A
4260;10/12/16;iGame.com (16);JYP (14);cbl  Cobblestone;WCA 2016 Finals;Lan;A
4261;10/12/16;JYP (13);iGame.com (16);trn  Train;WCA 2016 Finals;Lan;A
4262;10/12/16;Epsilon (16);Innova (5);mrg  Mirage;WCA 2016 Finals;Lan;A
4263;10/12/16;Epsilon (16);Innova (4);cch  Cache;WCA 2016 Finals;Lan;A
4264;10/12/16;Envy (22);Immortals (19);cch  Cache;ECS Season 2 Finals;Lan;A
4265;10/12/16;SK (7);Dignitas (16);ovp  Overpass;ECS Season 2 Finals;Lan;A
4266;9/12/16;Astralis (16);FaZe (3);d2  Dust2;ECS Season 2 Finals;Lan;A
4267;9/12/16;Cloud9 (6);FaZe (16);mrg  Mirage;ECS Season 2 Finals;Lan;A
4268;9/12/16;Endpoint (11);FMESPORTS (16);mrg  Mirage;UK Masters Season 2 Finals;Lan;A
4269;9/12/16;Endpoint (6);FMESPORTS (16);cch  Cache;UK Masters Season 2 Finals;Lan;A
4270;9/12/16;FMESPORTS (22);Endpoint (19);nuke  Nuke;UK Masters Season 2 Finals;Lan;A
4271;9/12/16;OpTic (7);Astralis (16);d2  Dust2;ECS Season 2 Finals;Lan;A
4272;9/12/16;Epsilon (16);Born Of Fire (4);ovp  Overpass;WCA 2016 Finals;Lan;A
4273;9/12/16;Epsilon (13);Born Of Fire (16);nuke  Nuke;WCA 2016 Finals;Lan;A
4274;9/12/16;TYLOO (16);ex-g3x (5);trn  Train;WCA 2016 Finals;Lan;A
4275;9/12/16;TYLOO (16);ex-g3x (4);cch  Cache;WCA 2016 Finals;Lan;A
4276;9/12/16;Epsilon (16);iGame.com (3);ovp  Overpass;WCA 2016 Finals;Lan;A
4277;9/12/16;Epsilon (16);iGame.com (14);cch  Cache;WCA 2016 Finals;Lan;A
4278;9/12/16;ex-g3x (7);VG.CyberZen (16);d2  Dust2;WCA 2016 Finals;Lan;A
4279;9/12/16;VG.CyberZen (16);ex-g3x (11);trn  Train;WCA 2016 Finals;Lan;A
4280;9/12/16;JYP (16);Born Of Fire (7);mrg  Mirage;WCA 2016 Finals;Lan;A
4281;9/12/16;JYP (16);Born Of Fire (10);d2  Dust2;WCA 2016 Finals;Lan;A
4282;9/12/16;TYLOO (22);Immunity (20);cbl  Cobblestone;WCA 2016 Finals;Lan;A
4283;9/12/16;Immunity (12);TYLOO (16);d2  Dust2;WCA 2016 Finals;Lan;A
4284;9/12/16;VG.CyberZen (16);EDG (6);cbl  Cobblestone;WCA 2016 Finals;Lan;A
4285;9/12/16;EDG (2);VG.CyberZen (16);d2  Dust2;WCA 2016 Finals;Lan;A
4286;9/12/16;Innova (8);iGame.com (16);cch  Cache;WCA 2016 Finals;Lan;A
4287;9/12/16;iGame.com (16);Innova (7);d2  Dust2;WCA 2016 Finals;Lan;A
4288;9/12/16;TYLOO (16);EDG (3);cbl  Cobblestone;WCA 2016 Finals;Lan;A
4289;9/12/16;TYLOO (16);EDG (8);mrg  Mirage;WCA 2016 Finals;Lan;A
4290;9/12/16;Immunity (8);ex-g3x (16);d2  Dust2;WCA 2016 Finals;Lan;A
4291;9/12/16;Immunity (16);ex-g3x (14);mrg  Mirage;WCA 2016 Finals;Lan;A
4292;9/12/16;Epsilon (16);JYP (11);mrg  Mirage;WCA 2016 Finals;Lan;A
4293;9/12/16;JYP (16);Epsilon (12);cbl  Cobblestone;WCA 2016 Finals;Lan;A
4294;9/12/16;Born Of Fire (16);Innova (14);d2  Dust2;WCA 2016 Finals;Lan;A
4295;9/12/16;Born Of Fire (16);Innova (13);mrg  Mirage;WCA 2016 Finals;Lan;A
4296;9/12/16;Immunity (16);EDG (7);d2  Dust2;WCA 2016 Finals;Lan;A
4297;9/12/16;Immunity (14);EDG (16);mrg  Mirage;WCA 2016 Finals;Lan;A
4298;9/12/16;Innova (1);JYP (16);cch  Cache;WCA 2016 Finals;Lan;A
4299;9/12/16;Innova (9);JYP (16);mrg  Mirage;WCA 2016 Finals;Lan;A
4300;9/12/16;VG.CyberZen (13);TYLOO (16);d2  Dust2;WCA 2016 Finals;Lan;A
4301;9/12/16;VG.CyberZen (16);TYLOO (8);ovp  Overpass;WCA 2016 Finals;Lan;A
4302;9/12/16;iGame.com (16);Born Of Fire (7);d2  Dust2;WCA 2016 Finals;Lan;A
4303;9/12/16;iGame.com (16);Born Of Fire (9);trn  Train;WCA 2016 Finals;Lan;A
4304;8/12/16;k1ck (5);k1ck oldschool (16);cch  Cache;AlienTech CS:GO League Season II Finals;Lan;A
4305;8/12/16;k1ck oldschool (16);k1ck (7);mrg  Mirage;AlienTech CS:GO League Season II Finals;Lan;A
4306;8/12/16;k1ck (16);Exotic Island (3);trn  Train;AlienTech CS:GO League Season II Finals;Lan;A
4307;8/12/16;Exotic Island (13);k1ck (16);cbl  Cobblestone;AlienTech CS:GO League Season II Finals;Lan;A
4308;8/12/16;AlienTech (6);k1ck oldschool (16);ovp  Overpass;AlienTech CS:GO League Season II Finals;Lan;A
4309;8/12/16;k1ck oldschool (16);AlienTech (6);mrg  Mirage;AlienTech CS:GO League Season II Finals;Lan;A
4310;8/12/16;k1ck oldschool (10);AlienTech (16);cch  Cache;AlienTech CS:GO League Season II Finals;Lan;A
4311;4/12/16;Cloud9 (16);TSM (12);cch  Cache;Americas Minor - ELEAGUE Major 2017;Lan;A
4312;4/12/16;TSM (3);Cloud9 (16);trn  Train;Americas Minor - ELEAGUE Major 2017;Lan;A
4313;4/12/16;Muffin Lightning (10);TSM (16);mrg  Mirage;Americas Minor - ELEAGUE Major 2017;Lan;A
4314;4/12/16;TSM (16);Muffin Lightning (6);cch  Cache;Americas Minor - ELEAGUE Major 2017;Lan;A
4315;4/12/16;iNation (16);DarkPassage (12);d2  Dust2;VitalBet Balkan Pro League Finals;Lan;A
4316;4/12/16;DarkPassage (8);iNation (16);mrg  Mirage;VitalBet Balkan Pro League Finals;Lan;A
4317;4/12/16;Immortals (16);Cloud9 (11);d2  Dust2;Americas Minor - ELEAGUE Major 2017;Lan;A
4318;4/12/16;Cloud9 (11);Immortals (16);cbl  Cobblestone;Americas Minor - ELEAGUE Major 2017;Lan;A
4319;4/12/16;INTZ (10);CNB (16);mrg  Mirage;XLG UOL Super Cup;Lan;A
4320;4/12/16;CNB (10);INTZ (16);ovp  Overpass;XLG UOL Super Cup;Lan;A
4321;4/12/16;INTZ (14);CNB (16);cbl  Cobblestone;XLG UOL Super Cup;Lan;A
4322;4/12/16;Nexus (11);DarkPassage (16);ovp  Overpass;VitalBet Balkan Pro League Finals;Lan;A
4323;4/12/16;Nexus (10);DarkPassage (16);mrg  Mirage;VitalBet Balkan Pro League Finals;Lan;A
4324;4/12/16;Outlaws (5);Nexus (16);nuke  Nuke;VitalBet Balkan Pro League Finals;Lan;A
4325;4/12/16;Outlaws (13);Nexus (16);cbl  Cobblestone;VitalBet Balkan Pro League Finals;Lan;A
4326;3/12/16;Astralis (11);OpTic (16);ovp  Overpass;ELEAGUE Season 2;Lan;A
4327;3/12/16;Astralis (6);OpTic (16);cbl  Cobblestone;ELEAGUE Season 2;Lan;A
4328;3/12/16;OpTic (9);Astralis (16);trn  Train;ELEAGUE Season 2;Lan;A
4329;3/12/16;Immortals (16);TSM (14);cch  Cache;Americas Minor - ELEAGUE Major 2017;Lan;A
4330;3/12/16;DarkPassage (18);iNation (22);trn  Train;VitalBet Balkan Pro League Finals;Lan;A
4331;3/12/16;iNation (7);DarkPassage (16);mrg  Mirage;VitalBet Balkan Pro League Finals;Lan;A
4332;3/12/16;DarkPassage (7);iNation (16);cch  Cache;VitalBet Balkan Pro League Finals;Lan;A
4333;3/12/16;Cloud9 (16);Muffin Lightning (7);cbl  Cobblestone;Americas Minor - ELEAGUE Major 2017;Lan;A
4334;3/12/16;g3x (16);BigGods (7);trn  Train;XLG UOL Super Cup;Lan;A
4335;3/12/16;g3x (16);BigGods (9);d2  Dust2;XLG UOL Super Cup;Lan;A
4336;3/12/16;Nexus (13);iNation (16);mrg  Mirage;VitalBet Balkan Pro League Finals;Lan;A
4337;3/12/16;Nexus (16);iNation (19);nuke  Nuke;VitalBet Balkan Pro League Finals;Lan;A
4338;3/12/16;DarkPassage (16);Outlaws (2);cbl  Cobblestone;VitalBet Balkan Pro League Finals;Lan;A
4339;3/12/16;DarkPassage (16);Outlaws (6);trn  Train;VitalBet Balkan Pro League Finals;Lan;A
4340;3/12/16;OpTic (16);FaZe (12);ovp  Overpass;ELEAGUE Season 2;Lan;A
4341;3/12/16;FaZe (3);OpTic (16);trn  Train;ELEAGUE Season 2;Lan;A
4342;2/12/16;Astralis (16);SK (12);trn  Train;ELEAGUE Season 2;Lan;A
4343;2/12/16;SK (11);Astralis (16);ovp  Overpass;ELEAGUE Season 2;Lan;A
4344;2/12/16;BigGods (8);INTZ (16);mrg  Mirage;XLG UOL Super Cup;Lan;A
4345;2/12/16;BigGods (12);INTZ (16);d2  Dust2;XLG UOL Super Cup;Lan;A
4346;1/12/16;Virtus.pro (14);FaZe (16);cch  Cache;ELEAGUE Season 2;Lan;A
4347;1/12/16;Virtus.pro (10);FaZe (16);ovp  Overpass;ELEAGUE Season 2;Lan;A
4348;1/12/16;FaZe (4);Virtus.pro (16);nuke  Nuke;ELEAGUE Season 2;Lan;A
4349;1/12/16;CNB (19);g3x (17);trn  Train;XLG UOL Super Cup;Lan;A
4350;1/12/16;g3x (13);CNB (16);cbl  Cobblestone;XLG UOL Super Cup;Lan;A
4351;1/12/16;OpTic (16);MOUZ (11);cch  Cache;ELEAGUE Season 2;Lan;A
4352;1/12/16;MOUZ (7);OpTic (16);trn  Train;ELEAGUE Season 2;Lan;A
4353;30/11/16;Astralis (16);Ninjas in Pyjamas (10);ovp  Overpass;ELEAGUE Season 2;Lan;A
4354;30/11/16;Astralis (16);Ninjas in Pyjamas (2);trn  Train;ELEAGUE Season 2;Lan;A
4355;30/11/16;Astralis (13);Ninjas in Pyjamas (16);cbl  Cobblestone;ELEAGUE Season 2;Lan;A
4356;30/11/16;SK (16);Dignitas (14);ovp  Overpass;ELEAGUE Season 2;Lan;A
4357;30/11/16;SK (4);Dignitas (16);mrg  Mirage;ELEAGUE Season 2;Lan;A
4358;30/11/16;Dignitas (6);SK (16);d2  Dust2;ELEAGUE Season 2;Lan;A
4359;27/11/16;Heroic (16);VG.CyberZen (10);d2  Dust2;IGL 2016 - Grand Final;Lan;A
4360;27/11/16;Heroic (16);VG.CyberZen (1);mrg  Mirage;IGL 2016 - Grand Final;Lan;A
4361;27/11/16;VG.CyberZen (17);Heroic (19);ovp  Overpass;IGL 2016 - Grand Final;Lan;A
4362;27/11/16;Heroic (7);VG.CyberZen (16);cbl  Cobblestone;IGL 2016 - Grand Final;Lan;A
4363;26/11/16;Plantronics (16);ezkatka (3);mrg  Mirage;DreamHack ZOWIE Open Winter 2016 BYOC;Lan;A
4364;26/11/16;ezkatka (16);Plantronics (9);cch  Cache;DreamHack ZOWIE Open Winter 2016 BYOC;Lan;A
4365;26/11/16;ezkatka (8);Plantronics (16);cbl  Cobblestone;DreamHack ZOWIE Open Winter 2016 BYOC;Lan;A
4366;26/11/16;ALTERNATE aTTaX (16);EURONICS (9);ovp  Overpass;ESL Meisterschaft Winter 2016 Finals;Lan;A
4367;26/11/16;EURONICS (2);ALTERNATE aTTaX (16);cbl  Cobblestone;ESL Meisterschaft Winter 2016 Finals;Lan;A
4368;26/11/16;LowLandLions (16);Venko (9);d2  Dust2;ESL Benelux Winter Championship 2016 Finals;Lan;A
4369;26/11/16;LowLandLions (9);Venko (16);cbl  Cobblestone;ESL Benelux Winter Championship 2016 Finals;Lan;A
4370;26/11/16;LowLandLions (16);Venko (13);trn  Train;ESL Benelux Winter Championship 2016 Finals;Lan;A
4371;26/11/16;Gambit (16);Renegades (10);cbl  Cobblestone;DreamHack ZOWIE Open Winter 2016;Lan;A
4372;26/11/16;Renegades (12);Gambit (16);nuke  Nuke;DreamHack ZOWIE Open Winter 2016;Lan;A
4373;26/11/16;Brewtopia (19);Nexus (17);cch  Cache;ESL Southeast Europe Championship Season 4 Finals;Lan;A
4374;26/11/16;Nexus (2);Brewtopia (16);cbl  Cobblestone;ESL Southeast Europe Championship Season 4 Finals;Lan;A
4375;26/11/16;EURONICS (16);DIVIZON (8);cbl  Cobblestone;ESL Meisterschaft Winter 2016 Finals;Lan;A
4376;26/11/16;DIVIZON (13);EURONICS (16);trn  Train;ESL Meisterschaft Winter 2016 Finals;Lan;A
4377;26/11/16;Outlaws (16);Netland (0);ovp  Overpass;ESL Southeast Europe Championship Season 4 Finals;Lan;A
4378;26/11/16;Netland (3);Outlaws (16);trn  Train;ESL Southeast Europe Championship Season 4 Finals;Lan;A
4379;26/11/16;Asterion (10);Venko (16);mrg  Mirage;ESL Benelux Winter Championship 2016 Finals;Lan;A
4380;26/11/16;Venko (16);Asterion (14);d2  Dust2;ESL Benelux Winter Championship 2016 Finals;Lan;A
4381;26/11/16;GODSENT (13);Gambit (16);ovp  Overpass;DreamHack ZOWIE Open Winter 2016;Lan;A
4382;26/11/16;GODSENT (16);Gambit (8);trn  Train;DreamHack ZOWIE Open Winter 2016;Lan;A
4383;26/11/16;GODSENT (5);Gambit (16);cbl  Cobblestone;DreamHack ZOWIE Open Winter 2016;Lan;A
4384;26/11/16;PENTA (14);ALTERNATE aTTaX (16);cbl  Cobblestone;ESL Meisterschaft Winter 2016 Finals;Lan;A
4385;26/11/16;ALTERNATE aTTaX (14);PENTA (16);d2  Dust2;ESL Meisterschaft Winter 2016 Finals;Lan;A
4386;26/11/16;PENTA (11);ALTERNATE aTTaX (16);cch  Cache;ESL Meisterschaft Winter 2016 Finals;Lan;A
4387;26/11/16;Nexus (12);Outlaws (16);nuke  Nuke;ESL Southeast Europe Championship Season 4 Finals;Lan;A
4388;26/11/16;Nexus (16);Outlaws (2);mrg  Mirage;ESL Southeast Europe Championship Season 4 Finals;Lan;A
4389;26/11/16;Outlaws (16);Nexus (8);cbl  Cobblestone;ESL Southeast Europe Championship Season 4 Finals;Lan;A
4390;26/11/16;LowLandLions (16);3P (2);cch  Cache;ESL Benelux Winter Championship 2016 Finals;Lan;A
4391;26/11/16;LowLandLions (16);3P (2);mrg  Mirage;ESL Benelux Winter Championship 2016 Finals;Lan;A
4392;26/11/16;Kinguin (14);Renegades (16);cbl  Cobblestone;DreamHack ZOWIE Open Winter 2016;Lan;A
4393;26/11/16;Kinguin (7);Renegades (16);mrg  Mirage;DreamHack ZOWIE Open Winter 2016;Lan;A
4394;26/11/16;Kinguin (16);Renegades (9);d2  Dust2;DreamHack ZOWIE Open Winter 2016;Lan;A
4395;26/11/16;Brewtopia (14);Netland (16);ovp  Overpass;ESL Southeast Europe Championship Season 4 Finals;Lan;A
4396;26/11/16;Brewtopia (12);Netland (16);mrg  Mirage;ESL Southeast Europe Championship Season 4 Finals;Lan;A
4397;25/11/16;Cloud9 (11);Gambit (16);d2  Dust2;DreamHack ZOWIE Open Winter 2016;Lan;A
4398;25/11/16;Gambit (16);Cloud9 (2);cbl  Cobblestone;DreamHack ZOWIE Open Winter 2016;Lan;A
4399;25/11/16;Gambit (6);Cloud9 (16);mrg  Mirage;DreamHack ZOWIE Open Winter 2016;Lan;A
4400;25/11/16;FlipSid3 (6);Kinguin (16);mrg  Mirage;DreamHack ZOWIE Open Winter 2016;Lan;A
4401;25/11/16;Kinguin (16);FlipSid3 (13);cch  Cache;DreamHack ZOWIE Open Winter 2016;Lan;A
4402;25/11/16;FlipSid3 (19);Kinguin (16);ovp  Overpass;DreamHack ZOWIE Open Winter 2016;Lan;A
4403;25/11/16;Cloud9 (16);OpTic (6);d2  Dust2;DreamHack ZOWIE Open Winter 2016;Lan;A
